地区,日期,期次/发布日期,商品,规格,单位,价格,日变化,日变化率,月变化,月变化率,口径,采价点数,官方环比,来源链接
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,面粉,特一粉（10公斤）,元/500克,2.99,,,,,大型超市主要商品零售价格原表,1（新百清河北街店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,面粉,特一粉（10公斤）,元/500克,3.76,,,,,大型超市主要商品零售价格原表,1（新百宁阳店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,面粉,特一粉（10公斤）,元/500克,2.2,,,,,大型超市主要商品零售价格原表,1（新百金凤店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,面粉,特一粉（10公斤）,元/500克,3,,,,,大型超市主要商品零售价格原表,1（新百西花园店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,粳米,10公斤包装,元/500克,2.5,,,,,大型超市主要商品零售价格原表,1（华润万家正源北街店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,粳米,10公斤包装,元/500克,2.8,,,,,大型超市主要商品零售价格原表,1（华润万家宝湖东路店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,粳米,10公斤包装,元/500克,2.9,,,,,大型超市主要商品零售价格原表,1（荣锦苑超市）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,粳米,10公斤包装,元/500克,2.2,,,,,大型超市主要商品零售价格原表,1（新百良田店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,粳米,10公斤包装,元/500克,3.29,,,,,大型超市主要商品零售价格原表,1（新百清河北街店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,粳米,10公斤包装,元/500克,5.195,,,,,大型超市主要商品零售价格原表,1（新百宁阳店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,粳米,10公斤包装,元/500克,2.49,,,,,大型超市主要商品零售价格原表,1（新百金凤店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,粳米,10公斤包装,元/500克,2.3,,,,,大型超市主要商品零售价格原表,1（新百西花园店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,胡麻油,一级桶装,元/5升,95,,,,,大型超市主要商品零售价格原表,1（华润万家正源北街店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,胡麻油,一级桶装,元/5升,72.9,,,,,大型超市主要商品零售价格原表,1（华润万家宝湖东路店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,胡麻油,一级桶装,元/5升,92,,,,,大型超市主要商品零售价格原表,1（荣锦苑超市）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,胡麻油,一级桶装,元/5升,79.9,,,,,大型超市主要商品零售价格原表,1（新百良田店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,胡麻油,一级桶装,元/5升,92.9,,,,,大型超市主要商品零售价格原表,1（新百清河北街店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,胡麻油,一级桶装,元/5升,128,,,,,大型超市主要商品零售价格原表,1（新百宁阳店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,胡麻油,一级桶装,元/5升,69.9,,,,,大型超市主要商品零售价格原表,1（新百金凤店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,胡麻油,一级桶装,元/5升,79.9,,,,,大型超市主要商品零售价格原表,1（新百西花园店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,花生油,一级桶装,元/5升,159.9,,,,,大型超市主要商品零售价格原表,1（华润万家正源北街店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,花生油,一级桶装,元/5升,89.9,,,,,大型超市主要商品零售价格原表,1（华润万家宝湖东路店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,花生油,一级桶装,元/5升,169.9,,,,,大型超市主要商品零售价格原表,1（荣锦苑超市）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,花生油,一级桶装,元/5升,109.9,,,,,大型超市主要商品零售价格原表,1（新百良田店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,花生油,一级桶装,元/5升,155.9,,,,,大型超市主要商品零售价格原表,1（新百清河北街店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,花生油,一级桶装,元/5升,155.9,,,,,大型超市主要商品零售价格原表,1（新百宁阳店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,花生油,一级桶装,元/5升,155.9,,,,,大型超市主要商品零售价格原表,1（新百金凤店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,花生油,一级桶装,元/5升,109.9,,,,,大型超市主要商品零售价格原表,1（新百西花园店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,大豆油,一级桶装,元/5升,99,,,,,大型超市主要商品零售价格原表,1（华润万家正源北街店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,大豆油,一级桶装,元/5升,85.9,,,,,大型超市主要商品零售价格原表,1（华润万家宝湖东路店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,大豆油,一级桶装,元/5升,67,,,,,大型超市主要商品零售价格原表,1（荣锦苑超市）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,大豆油,一级桶装,元/5升,65.9,,,,,大型超市主要商品零售价格原表,1（新百良田店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,大豆油,一级桶装,元/5升,59.9,,,,,大型超市主要商品零售价格原表,1（新百清河北街店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,大豆油,一级桶装,元/5升,65.9,,,,,大型超市主要商品零售价格原表,1（新百宁阳店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,大豆油,一级桶装,元/5升,65.9,,,,,大型超市主要商品零售价格原表,1（新百金凤店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,精瘦肉（里脊肉）,元/500克,20.9,,,,,大型超市主要商品零售价格原表,1（华润万家正源北街店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,精瘦肉（里脊肉）,元/500克,17.9,,,,,大型超市主要商品零售价格原表,1（华润万家宝湖东路店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,精瘦肉（里脊肉）,元/500克,21.8,,,,,大型超市主要商品零售价格原表,1（荣锦苑超市）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,精瘦肉（里脊肉）,元/500克,17.8,,,,,大型超市主要商品零售价格原表,1（新百良田店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,精瘦肉（里脊肉）,元/500克,17.8,,,,,大型超市主要商品零售价格原表,1（新百清河北街店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,精瘦肉（里脊肉）,元/500克,17.8,,,,,大型超市主要商品零售价格原表,1（新百宁阳店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,精瘦肉（里脊肉）,元/500克,17.8,,,,,大型超市主要商品零售价格原表,1（新百金凤店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,精瘦肉（里脊肉）,元/500克,22.8,,,,,大型超市主要商品零售价格原表,1（新百西花园店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,肋条肉,元/500克,9.9,,,,,大型超市主要商品零售价格原表,1（华润万家正源北街店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,肋条肉,元/500克,9.8,,,,,大型超市主要商品零售价格原表,1（华润万家宝湖东路店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,肋条肉,元/500克,14.8,,,,,大型超市主要商品零售价格原表,1（荣锦苑超市）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,肋条肉,元/500克,18.8,,,,,大型超市主要商品零售价格原表,1（新百良田店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,肋条肉,元/500克,20.8,,,,,大型超市主要商品零售价格原表,1（新百清河北街店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,肋条肉,元/500克,15.8,,,,,大型超市主要商品零售价格原表,1（新百宁阳店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,肋条肉,元/500克,17.8,,,,,大型超市主要商品零售价格原表,1（新百金凤店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,肋条肉,元/500克,19.8,,,,,大型超市主要商品零售价格原表,1（新百西花园店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,前腿肉,元/500克,12.99,,,,,大型超市主要商品零售价格原表,1（华润万家正源北街店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,前腿肉,元/500克,9.98,,,,,大型超市主要商品零售价格原表,1（华润万家宝湖东路店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,前腿肉,元/500克,9.8,,,,,大型超市主要商品零售价格原表,1（荣锦苑超市）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,前腿肉,元/500克,15.8,,,,,大型超市主要商品零售价格原表,1（新百良田店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,前腿肉,元/500克,13.8,,,,,大型超市主要商品零售价格原表,1（新百清河北街店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,前腿肉,元/500克,8.98,,,,,大型超市主要商品零售价格原表,1（新百宁阳店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,前腿肉,元/500克,17.8,,,,,大型超市主要商品零售价格原表,1（新百金凤店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,前腿肉,元/500克,15.8,,,,,大型超市主要商品零售价格原表,1（新百西花园店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,后腿肉,元/500克,12.99,,,,,大型超市主要商品零售价格原表,1（华润万家正源北街店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,后腿肉,元/500克,9.98,,,,,大型超市主要商品零售价格原表,1（华润万家宝湖东路店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,后腿肉,元/500克,11.8,,,,,大型超市主要商品零售价格原表,1（荣锦苑超市）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,后腿肉,元/500克,16.8,,,,,大型超市主要商品零售价格原表,1（新百良田店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,后腿肉,元/500克,14.8,,,,,大型超市主要商品零售价格原表,1（新百清河北街店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,后腿肉,元/500克,8.98,,,,,大型超市主要商品零售价格原表,1（新百宁阳店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,后腿肉,元/500克,17.8,,,,,大型超市主要商品零售价格原表,1（新百金凤店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鲜猪肉,后腿肉,元/500克,16.8,,,,,大型超市主要商品零售价格原表,1（新百西花园店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,牛肉,去骨肉,元/500克,31.9,,,,,大型超市主要商品零售价格原表,1（华润万家正源北街店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,牛肉,去骨肉,元/500克,33.9,,,,,大型超市主要商品零售价格原表,1（华润万家宝湖东路店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,牛肉,去骨肉,元/500克,32.8,,,,,大型超市主要商品零售价格原表,1（荣锦苑超市）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,牛肉,去骨肉,元/500克,33.8,,,,,大型超市主要商品零售价格原表,1（新百良田店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,牛肉,去骨肉,元/500克,33.8,,,,,大型超市主要商品零售价格原表,1（新百清河北街店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,牛肉,去骨肉,元/500克,33.8,,,,,大型超市主要商品零售价格原表,1（新百宁阳店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,牛肉,去骨肉,元/500克,33.8,,,,,大型超市主要商品零售价格原表,1（新百金凤店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,牛肉,去骨肉,元/500克,29.9,,,,,大型超市主要商品零售价格原表,1（新百西花园店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,羊肉,带骨肉,元/500克,32.9,,,,,大型超市主要商品零售价格原表,1（华润万家正源北街店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,羊肉,带骨肉,元/500克,29.8,,,,,大型超市主要商品零售价格原表,1（华润万家宝湖东路店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,羊肉,带骨肉,元/500克,30.8,,,,,大型超市主要商品零售价格原表,1（荣锦苑超市）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,羊肉,带骨肉,元/500克,32.8,,,,,大型超市主要商品零售价格原表,1（新百良田店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,羊肉,带骨肉,元/500克,33.8,,,,,大型超市主要商品零售价格原表,1（新百清河北街店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,羊肉,带骨肉,元/500克,33.8,,,,,大型超市主要商品零售价格原表,1（新百宁阳店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,羊肉,带骨肉,元/500克,29.9,,,,,大型超市主要商品零售价格原表,1（新百金凤店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,羊肉,带骨肉,元/500克,32.8,,,,,大型超市主要商品零售价格原表,1（新百西花园店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鸡肉,白条鸡,元/500克,9.9,,,,,大型超市主要商品零售价格原表,1（华润万家正源北街店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鸡肉,白条鸡,元/500克,9.9,,,,,大型超市主要商品零售价格原表,1（华润万家宝湖东路店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鸡肉,白条鸡,元/500克,12.8,,,,,大型超市主要商品零售价格原表,1（荣锦苑超市）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鸡肉,白条鸡,元/500克,14.8,,,,,大型超市主要商品零售价格原表,1（新百良田店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鸡肉,白条鸡,元/500克,13.8,,,,,大型超市主要商品零售价格原表,1（新百清河北街店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鸡肉,白条鸡,元/500克,12.8,,,,,大型超市主要商品零售价格原表,1（新百宁阳店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鸡肉,白条鸡,元/500克,13.8,,,,,大型超市主要商品零售价格原表,1（新百金凤店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鸡肉,白条鸡,元/500克,8.98,,,,,大型超市主要商品零售价格原表,1（新百西花园店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鸡蛋,新鲜完整,元/500克,4.99,,,,,大型超市主要商品零售价格原表,1（华润万家正源北街店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鸡蛋,新鲜完整,元/500克,4.16,,,,,大型超市主要商品零售价格原表,1（华润万家宝湖东路店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,鸡蛋,新鲜完整,元/500克,3.98,,,,,大型超市主要商品零售价格原表,1（荣锦苑超市）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,青椒,新鲜,元/500克,3.98,,,,,大型超市主要商品零售价格原表,1（华润万家正源北街店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,青椒,新鲜,元/500克,3.98,,,,,大型超市主要商品零售价格原表,1（华润万家宝湖东路店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,青椒,新鲜,元/500克,6.98,,,,,大型超市主要商品零售价格原表,1（荣锦苑超市）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,青椒,新鲜,元/500克,6.98,,,,,大型超市主要商品零售价格原表,1（新百良田店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,青椒,新鲜,元/500克,6.98,,,,,大型超市主要商品零售价格原表,1（新百清河北街店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,青椒,新鲜,元/500克,6.98,,,,,大型超市主要商品零售价格原表,1（新百宁阳店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,青椒,新鲜,元/500克,6.98,,,,,大型超市主要商品零售价格原表,1（新百金凤店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,青椒,新鲜,元/500克,6.98,,,,,大型超市主要商品零售价格原表,1（新百西花园店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,黄瓜,新鲜,元/500克,4.68,,,,,大型超市主要商品零售价格原表,1（华润万家正源北街店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,黄瓜,新鲜,元/500克,2.98,,,,,大型超市主要商品零售价格原表,1（华润万家宝湖东路店）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
银川市,2026-01-12,银川市大型超市主要商品零售价格（2026-1-12）,黄瓜,新鲜,元/500克,3.98,,,,,大型超市主要商品零售价格原表,1（荣锦苑超市）,,https://fgw.yinchuan.gov.cn/fzgggz/jgjc/202601/t20260112_5133031.htm
