地区,日期,期次/发布日期,商品,规格,单位,价格,日变化,日变化率,月变化,月变化率,口径,采价点数,官方环比,来源链接
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,黑芝麻,500克,元,13.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,面粉（特一）,500克,元,3.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,面粉（特二）,500克,元,3.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,挂面,500克,元,5.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,生面,500克,元,4.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,皮子,500克,元,4.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,金龙鱼大豆油（5升装）,5升/桶,元,50.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,福临门大豆油（5升装）,5升/桶,元,50.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,福临门葵花籽油（5升装）,5升/桶,元,75.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,鲁花压榨一级花生油（5升装）,5升/桶,元,160.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,多力葵花籽油（5升装）,5升/桶,元,80.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,腿肉（后腿肉）,去骨(鲜),元,16.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,夹心,去骨（鲜）,元,18.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,肋条,去骨（鲜）,元,20.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,大排,去膘（鲜）,元,20.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,羊肉,鲜带骨,元,35.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,牛肉（牛腩）,鲜去骨,元,35.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,草鸡,1500克左右,元,12.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,肉鸡,1500克左右,元,8.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,鸭子,2000克左右,元,25.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,鸡蛋,新鲜(洋鸡蛋),元,5.5,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,鸭蛋,新鲜完整,元,9.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,鲢鱼,750克以上(活),元,10.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,鲫鱼,鲜活，350克左右,元,16.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,鳊鱼,250克以上(活),元,12.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,带鱼,200克以上,元,30.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,河虾,中等鲜活,元,85.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,草鱼,1500克以上(活),元,12.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,鲳鱼,200克左右,元,25.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,甲鱼,鲜活,元,45.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,青鱼,3000克以上(活),元,12.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,鳝丝,毛重,元,45.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,豆腐,水豆腐,元,2.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,百叶,一等,元,7.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,素鸡,一等,元,8.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,苹果,一级,元,7.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,梨,一级,元,3.5,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,柑橘,一级,元,8.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,香蕉,一级,元,5.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,西瓜,一级,元,4.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,葡萄,一级,元,20,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,哈密瓜,一级,元,7.5,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,小番茄,一等,元,10,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,青菜,一等,元,3.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,包菜,一等,元,2.5,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,鸡毛菜,一等,元,5.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,胡萝卜,一等,元,3.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,黄豆芽,一等,元,3.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,绿豆芽,一等,元,3.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,土豆,一等,元,3.5,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,大蒜叶中,一等,元,6.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,韭菜,一等,元,4.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,韭芽,一等,元,8.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,春笋,一等,元,10.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,冬笋,一等,元,8.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,毛豆,一等,元,8.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,青椒,一等,元,6.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,白萝卜,一等,元,2.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,菠菜,一等,元,5.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,水芹,一等,元,6.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,药芹,一等,元,6.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,白菜,一等,元,2.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,西红柿,一等,元,5.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,花菜,一等,元,4.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,莴笋,一等,元,4.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,空心菜,一等,元,6.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,茄子,一等,元,6.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,蚕豆,一等,元,3.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,四季豆,一等,元,8.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,长豇豆,一等,元,7.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,苋菜,一等,元,6.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,茭白,一等(去壳),元,8.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,黄瓜,一等,元,4.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,冬瓜,一等,元,2.5,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,丝瓜,一等,元,6.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,洋葱,一等,元,2.5,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,鲜蘑菇,一等,元,11.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,大蒜头,一等,元,7.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,生姜,一等,元,6.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,扁豆,一等,元,10.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,莲藕,一等 ,元,5.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,西葫芦,一等,元,4.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,山药,一等,元,10.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,生菜,一等,元,3.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,山芋,一等,元,5.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,金花菜,一等,元,6.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,美芹,一等,元,5.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,西兰花,一等,元,6.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,蒜苗,一等,元,6.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,南瓜,一等,元,3.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221742&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,大众粳米,500克,元,2.8,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221741&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,中等粳米,500克,元,3.5,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221741&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,特等粳米,500克,元,7.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221741&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,绿豆,500克,元,6.5,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221741&contentType=2
苏州市,2026-05-13,苏州市重要民生商品价格采集表-主副食品（20721）（周三）（2026-05-13期）,赤豆,500克,元,7.0,,,,,苏州市农贸市场官方采价,,,https://www.suzhou.gov.cn/szfgw/jgzx/tab_list_content_jgzx.shtml?fillPlanTaskId=221741&contentType=2
