地区,日期,期次/发布日期,商品,规格,单位,价格,日变化,日变化率,月变化,月变化率,口径,采价点数,官方环比,来源链接
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,蒜苔,新鲜一级,元/500克,7.21,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,韭菜,新鲜一级,元/500克,3.91,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,有机花菜,新鲜一级,元/500克,5.36,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,洋葱,新鲜一级,元/500克,2.64,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,冬瓜,新鲜一级,元/500克,2.24,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,黄豆芽,新鲜一级,元/500克,2.59,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,绿豆芽,新鲜一级,元/500克,2.59,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,菠菜,新鲜一级,元/500克,6.01,,,,,市区部分市场主副食品平均价,13,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,山药,新鲜一级,元/500克,6.74,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,西兰花,新鲜一级,元/500克,6.65,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,生菜,新鲜一级,元/500克,4.43,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,蘑菇,新鲜一级,元/500克,12.54,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,平菇,新鲜一级,元/500克,8.46,,,,,市区部分市场主副食品平均价,13,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,丝瓜,新鲜一级,元/500克,6.86,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,毛豆,新鲜一级,元/500克,6.51,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,蒜头,干，新鲜一级,元/500克,8.16,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,生姜,老姜，新鲜一级,元/500克,8.18,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,莴笋,新鲜一级,元/500克,4.19,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,豇豆,新鲜一级,元/500克,4.69,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,大蒜,新鲜一级,元/500克,5.31,,,,,市区部分市场主副食品平均价,12,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,空心菜,新鲜一级,元/500克,4.47,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,莲藕,新鲜一级,元/500克,10.81,,,,,市区部分市场主副食品平均价,13,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,大葱,新鲜一级,元/500克,4.34,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,茼蒿,新鲜一级,元/500克,5.21,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,长南瓜,新鲜一级,元/500克,2.81,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,芋艿,新鲜一级,元/500克,6.61,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,西葫芦,新鲜一级,元/500克,3.9,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,苋菜,新鲜一级,元/500克,4.56,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,秋葵,新鲜一级,元/500克,11.6,,,,,市区部分市场主副食品平均价,5,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,扁豆,本地,元/500克,9.82,,,,,市区部分市场主副食品平均价,11,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,台湾小白菜（文蛤菜）,新鲜一级,元/500克,2.97,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,娃娃菜,新鲜一级,元/500克,4.11,,,,,市区部分市场主副食品平均价,13,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,香菜,新鲜一级,元/500克,8.43,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,韭苔,新鲜一级,元/500克,6.68,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,韭黄,新鲜一级,元/500克,8.43,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,茭白,新鲜一级,元/500克,7.91,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,红薯,新鲜一级,元/500克,3.58,,,,,市区部分市场主副食品平均价,13,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,香菇,新鲜一级,元/500克,11.9,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,金针菇,新鲜一级,元/500克,5.57,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,鸡毛菜,新鲜一级,元/500克,5.97,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,杏鲍菇,新鲜一级,元/500克,6.54,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,秀珍菇,新鲜一级,元/500克,12.13,,,,,市区部分市场主副食品平均价,8,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,小葱,新鲜一级,元/500克,5.11,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,豌豆,新鲜一级,元/500克,10.07,,,,,市区部分市场主副食品平均价,11,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,素鸡,散装,元/500克,6.28,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,百页,散装,元/500克,8.64,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,老豆腐,散装,元/500克,3.91,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,内酯豆腐,盒装,元/350克,1.95,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,面筋,新鲜 散称,元/500克,5.15,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,面筋泡,品牌 优质 散称,元/500克,23.5,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,茶干,优质 散称 长方形,元/500克,5.57,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,云丝,干制,元/500克,14.27,,,,,市区部分市场主副食品平均价,11,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,腐竹,干制,元/500克,17.71,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,龙口粉丝,袋装,元/500克,13.11,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,圆粉丝,散称 红薯、蚕豆等制成,元/500克,6.64,,,,,市区部分市场主副食品平均价,11,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,榨菜,大头榨菜、圆榨菜,元/500克,5.78,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,午餐肉,盒装 340克,元/盒,13.96,,,,,市区部分市场主副食品平均价,12,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,橙子,赣南脐橙 单果直径90毫米左右,元/500克,5.97,,,,,市区部分市场主副食品平均价,8,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,苹果,红富士一级，直径75-80毫米,元/500克,7.99,,,,,市区部分市场主副食品平均价,9,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,香蕉,进口,元/500克,4.13,,,,,市区部分市场主副食品平均价,8,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,西瓜,普通西瓜,元/500克,2.39,,,,,市区部分市场主副食品平均价,11,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,黄冠梨,新鲜一级,元/500克,5.45,,,,,市区部分市场主副食品平均价,4,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,哈密瓜,一级,元/500克,5.39,,,,,市区部分市场主副食品平均价,8,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,桃子,新鲜一级,元/500克,7.4,,,,,市区部分市场主副食品平均价,9,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,葡萄,新鲜一级 阳光玫瑰,元/500克,17.76,,,,,市区部分市场主副食品平均价,5,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-08,2026-06-08南通市区部分市场主副食品价格,圣女果,新鲜一级 千禧,元/500克,7.57,,,,,市区部分市场主副食品平均价,8,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/4df18203-fc7d-422f-bf94-00ca710c442d.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,粳米,三级,元/500克,2.49,,,,,市区部分市场主副食品平均价,12,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,粳米,二级,元/500克,2.95,,,,,市区部分市场主副食品平均价,13,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,面粉,标准粉,元/500克,2.62,,,,,市区部分市场主副食品平均价,13,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,面粉,特一粉,元/500克,3.15,,,,,市区部分市场主副食品平均价,11,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,红小豆,中等,元/500克,7.56,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,绿豆,中等,元/500克,7.13,,,,,市区部分市场主副食品平均价,11,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,黄豆,标准品（三等）,元/500克,5.29,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,花生,白皮花生米,元/500克,7,,,,,市区部分市场主副食品平均价,13,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,玉米粉,脱胚玉米粉,元/500克,2.95,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,挂面,普通白面,元/500克,3.51,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,馄饨皮,方形皮,元/500克,3.41,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,鲜猪肉,精瘦肉、后腿部位,元/500克,13.22,,,,,市区部分市场主副食品平均价,13,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,鲜猪肉,带皮肋条肉,元/500克,12.68,,,,,市区部分市场主副食品平均价,13,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,鲜猪肉,带皮后腿肉、去骨,元/500克,11.3,,,,,市区部分市场主副食品平均价,13,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,鲜猪肉,前腿肉（带皮去骨）,元/500克,11.84,,,,,市区部分市场主副食品平均价,13,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,鲜猪肉,五花肉,元/500克,15.15,,,,,市区部分市场主副食品平均价,13,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,鲜猪肉,肋排,元/500克,17.84,,,,,市区部分市场主副食品平均价,13,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,鲜猪肉,大排,元/500克,13.55,,,,,市区部分市场主副食品平均价,11,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,鲜猪肉,仔排,元/500克,26.73,,,,,市区部分市场主副食品平均价,11,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,鲜猪肉,去骨后腿肉、无皮,元/500克,11.48,,,,,市区部分市场主副食品平均价,4,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,鲜猪肉,新鲜带肉筒骨,元/500克,9.83,,,,,市区部分市场主副食品平均价,13,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,猪爪,前爪，新鲜一级,元/500克,17.07,,,,,市区部分市场主副食品平均价,13,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,猪肝,新鲜一级,元/500克,7.15,,,,,市区部分市场主副食品平均价,13,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,鲜牛肉,腱子肉,元/500克,49.43,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,鲜牛肉,牛腩,元/500克,39,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,鲜牛肉,牛里脊,元/500克,52.54,,,,,市区部分市场主副食品平均价,13,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,鸡肉,白条鸡、开膛 上等,元/500克,11.38,,,,,市区部分市场主副食品平均价,13,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,活鸡,活肉鸡 1-1.5公斤,元/500克,12.73,,,,,市区部分市场主副食品平均价,11,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,老母鸡,生长1年左右 活鸡,元/500克,18.09,,,,,市区部分市场主副食品平均价,11,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,鸡翅中,新鲜一级,元/500克,27.64,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,鸡翅根,新鲜一级,元/500克,10.49,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,鸡脯肉,新鲜一级,元/500克,10.18,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,琵琶腿,新鲜一级,元/500克,10.64,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,鸡爪,新鲜一级,元/500克,20.78,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,鸡蛋,新鲜完整 鸡场蛋,元/500克,6.13,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,草鸡蛋,品牌草鸡蛋,元/500克,8.31,,,,,市区部分市场主副食品平均价,14,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
南通市,2026-06-05,2026-06-05南通市区部分市场主副食品价格,鹌鹑蛋,带壳、新鲜一级,元/500克,9.42,,,,,市区部分市场主副食品平均价,12,,https://fgw.nantong.gov.cn/ntsfgw/zfspjg/content/cc18f30c-f171-4ed5-9a24-99b7497c8682.html
